SYS,seg_id,set_id,metric,score
trans-large,chinanews.com.102534::17,403,BERTScore,0.8935709595680237
trans-large,chinanews.com.102534::18,404,BERTScore,0.9398015737533569
trans-large,chinanews.com.102534::19,405,BERTScore,0.8759631514549255
trans-large,chinanews.com.102534::20,406,BERTScore,0.9513857364654541
trans-large,chinanews.com.102534::21,407,BERTScore,0.9399110674858093
trans-large,chinanews.com.102534::22,408,BERTScore,0.9363251328468323
trans-large,chinanews.com.102534::23,409,BERTScore,0.9897637367248535
trans-large,chinanews.com.102554::1,410,BERTScore,0.925993800163269
trans-large,chinanews.com.102554::2,411,BERTScore,0.9932893514633179
trans-large,chinanews.com.102554::3,412,BERTScore,0.944271445274353
trans-large,chinanews.com.102554::4,413,BERTScore,0.9197005033493042
trans-large,chinanews.com.102554::5,414,BERTScore,0.9140626192092896
trans-large,chinanews.com.102554::6,415,BERTScore,0.9313554167747498
trans-large,chinanews.com.102554::7,416,BERTScore,0.935451090335846
trans-large,chinanews.com.102554::8,417,BERTScore,0.9204758405685425
trans-large,chinanews.com.102554::9,418,BERTScore,0.9380369782447815
trans-large,chinanews.com.102554::10,419,BERTScore,0.9139983654022217
trans-large,chinanews.com.102554::11,420,BERTScore,0.8950996994972229
trans-large,chinanews.com.102554::12,421,BERTScore,0.9487491250038147
trans-large,chinanews.com.102554::13,422,BERTScore,0.9280551075935364
trans-large,chinanews.com.102554::14,423,BERTScore,0.9793431162834167
trans-large,chinanews.com.102554::15,424,BERTScore,0.9421483278274536
trans-large,chinanews.com.102554::16,425,BERTScore,0.9533481597900391
trans-large,chinanews.com.102554::17,426,BERTScore,0.9104657173156738
trans-large,chinanews.com.102554::18,427,BERTScore,0.923230767250061
trans-large,xinhua-zh-01.6588::1,428,BERTScore,0.8557557463645935
trans-large,xinhua-zh-01.6588::2,429,BERTScore,0.9154371023178101
trans-large,xinhua-zh-01.6588::3,430,BERTScore,0.9408803582191467
trans-large,xinhua-zh-01.6588::4,431,BERTScore,0.910821259021759
trans-large,nhan_dan-zh.326::1,432,BERTScore,0.9314478039741516
trans-large,nhan_dan-zh.326::2,433,BERTScore,0.9478787779808044
trans-large,nhan_dan-zh.326::3,434,BERTScore,0.9698675274848938
trans-large,nhan_dan-zh.326::4,435,BERTScore,0.9512234330177307
trans-large,nhan_dan-zh.326::5,436,BERTScore,0.9609094858169556
trans-large,nhan_dan-zh.326::6,437,BERTScore,0.9883206486701965
trans-large,nhan_dan-zh.326::7,438,BERTScore,0.9355121850967407
trans-large,nhan_dan-zh.326::8,439,BERTScore,0.9330533742904663
trans-large,nhan_dan-zh.326::9,440,BERTScore,0.9687926173210144
trans-large,nhan_dan-zh.326::10,441,BERTScore,0.9509729146957397
trans-large,nhan_dan-zh.326::11,442,BERTScore,0.9667257070541382
trans-large,nhan_dan-zh.326::12,443,BERTScore,0.9752919673919678
trans-large,chinanews.com.102538::1,444,BERTScore,0.9652348160743713
trans-large,chinanews.com.102538::2,445,BERTScore,0.9282970428466797
trans-large,chinanews.com.102538::3,446,BERTScore,0.930970311164856
trans-large,chinanews.com.102538::4,447,BERTScore,0.9333510398864746
trans-large,chinanews.com.102538::5,448,BERTScore,0.9590498208999634
trans-large,chinanews.com.102538::6,449,BERTScore,0.9565103054046631
trans-large,chinanews.com.102538::7,450,BERTScore,0.9245796799659729
trans-large,chinanews.com.102538::8,451,BERTScore,0.9386018514633179
trans-large,xinhua-zh-01.6590::1,452,BERTScore,0.8942711353302002
trans-large,xinhua-zh-01.6590::2,453,BERTScore,0.9230354428291321
trans-large,xinhua-zh-01.6590::3,454,BERTScore,0.9537846446037292
trans-large,xinhua-zh-01.6590::4,455,BERTScore,0.9340599179267883
trans-large,xinhua-zh-01.6590::5,456,BERTScore,0.913271427154541
trans-large,xinhua-zh-01.6590::6,457,BERTScore,0.9718928337097168
trans-large,xinhua-zh-01.6590::7,458,BERTScore,0.9761227965354919
trans-large,xinhua-zh-01.6590::8,459,BERTScore,0.944535493850708
trans-large,xinhua-zh-01.6590::9,460,BERTScore,0.947909951210022
trans-large,xinhua-zh-01.6590::10,461,BERTScore,0.9715366959571838
trans-large,xinhua-zh-01.6590::11,462,BERTScore,0.9704801440238953
trans-large,xinhua-zh-01.6590::12,463,BERTScore,0.9722193479537964
trans-large,xinhua-zh-01.6590::13,464,BERTScore,0.9104050993919373
trans-large,xinhua-zh-01.6590::14,465,BERTScore,0.9289987087249756
trans-large,xinhua-zh-01.6590::15,466,BERTScore,0.9186315536499023
trans-large,xinhua-zh-01.6590::16,467,BERTScore,0.8885799646377563
trans-large,xinhua-zh-01.6590::17,468,BERTScore,0.9452788233757019
trans-large,xinhua-zh-01.6590::18,469,BERTScore,0.9738292694091797
trans-large,xinhua-zh-01.6590::19,470,BERTScore,0.9530099630355835
trans-large,chinanews.com.102907::1,471,BERTScore,0.9539299607276917
trans-large,chinanews.com.102907::2,472,BERTScore,0.9236387610435486
trans-large,chinanews.com.102907::3,473,BERTScore,0.9560844302177429
trans-large,chinanews.com.102907::4,474,BERTScore,0.9570004940032959
trans-large,chinanews.com.102907::5,475,BERTScore,0.9505463242530823
trans-large,chinanews.com.102907::6,476,BERTScore,0.9561486840248108
trans-large,chinanews.com.102907::7,477,BERTScore,0.9516505002975464
trans-large,chinanews.com.102907::8,478,BERTScore,0.9613659977912903
trans-large,chinanews.com.102907::9,479,BERTScore,0.9549140930175781
trans-large,chinanews.com.102907::10,480,BERTScore,0.943694531917572
trans-large,chinanews.com.102907::11,481,BERTScore,0.9605551958084106
trans-large,chinanews.com.102907::12,482,BERTScore,0.9750915765762329
trans-large,chinanews.com.102907::13,483,BERTScore,0.9703184962272644
trans-large,chinanews.com.102907::14,484,BERTScore,0.9619767069816589
trans-large,chinanews.com.102907::15,485,BERTScore,0.9847961664199829
trans-large,chinanews.com.102907::16,486,BERTScore,0.9482741355895996
trans-large,un_news-zh.496::1,487,BERTScore,0.979363739490509
trans-large,un_news-zh.496::2,488,BERTScore,0.951029896736145
trans-large,un_news-zh.496::3,489,BERTScore,0.9422358274459839
trans-large,un_news-zh.496::4,490,BERTScore,0.963420569896698
trans-large,un_news-zh.496::5,491,BERTScore,0.9638097882270813
trans-large,un_news-zh.496::6,492,BERTScore,0.9431583285331726
trans-large,un_news-zh.496::7,493,BERTScore,0.9612433314323425
trans-large,un_news-zh.496::8,494,BERTScore,0.9779025912284851
trans-large,un_news-zh.496::9,495,BERTScore,0.9558635950088501
trans-large,un_news-zh.496::10,496,BERTScore,0.9561231732368469
trans-large,un_news-zh.496::11,497,BERTScore,0.9525013566017151
trans-large,un_news-zh.496::12,498,BERTScore,0.9688084721565247
trans-large,un_news-zh.496::13,499,BERTScore,0.972463846206665
trans-large,un_news-zh.496::14,500,BERTScore,0.946448028087616
trans-large,un_news-zh.496::15,501,BERTScore,0.9746263027191162
trans-large,un_news-zh.496::16,502,BERTScore,0.9801381230354309
trans-large,un_news-zh.496::17,503,BERTScore,0.9754102826118469
trans-large,un_news-zh.496::18,504,BERTScore,0.9699477553367615
trans-large,un_news-zh.496::19,505,BERTScore,0.9629195332527161
trans-large,un_news-zh.496::20,506,BERTScore,0.9854952096939087
trans-large,un_news-zh.496::21,507,BERTScore,0.9693357944488525
trans-large,un_news-zh.496::22,508,BERTScore,0.9657955169677734
trans-large,un_news-zh.496::23,509,BERTScore,0.9798558950424194
trans-large,un_news-zh.496::24,510,BERTScore,0.9694220423698425
trans-large,un_news-zh.496::25,511,BERTScore,0.9888496994972229
trans-large,xinhua-zh-01.6587::1,512,BERTScore,0.9462615251541138
trans-large,xinhua-zh-01.6587::2,513,BERTScore,0.9071562886238098
trans-large,xinhua-zh-01.6587::3,514,BERTScore,0.9532358646392822
trans-large,xinhua-zh-01.6587::4,515,BERTScore,0.9428946375846863
trans-large,xinhua-zh-01.6587::5,516,BERTScore,0.943578839302063
trans-large,xinhua-zh-01.6587::6,517,BERTScore,0.9297159314155579
trans-large,xinhua-zh-01.6587::7,518,BERTScore,0.9319890737533569
trans-large,xinhua-zh-01.6587::8,519,BERTScore,0.9329414963722229
trans-large,xinhua-zh-01.6587::9,520,BERTScore,0.9912861585617065
trans-large,xinhua-zh-01.6587::10,521,BERTScore,0.9369772672653198
trans-large,xinhua-zh-01.6521::1,522,BERTScore,0.9045116901397705
trans-large,xinhua-zh-01.6521::2,523,BERTScore,0.9175306558609009
trans-large,xinhua-zh-01.6521::3,524,BERTScore,0.9432315230369568
trans-large,xinhua-zh-01.6521::4,525,BERTScore,0.9239251613616943
trans-large,hunan_ribao-zh.191::1,526,BERTScore,0.9743582010269165
trans-large,hunan_ribao-zh.191::2,527,BERTScore,0.863108217716217
trans-large,hunan_ribao-zh.191::3,528,BERTScore,0.9339455962181091
trans-large,hunan_ribao-zh.191::4,529,BERTScore,0.892922580242157
trans-large,hunan_ribao-zh.191::5,530,BERTScore,0.9151141047477722
trans-large,hunan_ribao-zh.191::6,531,BERTScore,0.9252080917358398
trans-large,hunan_ribao-zh.191::7,532,BERTScore,0.9198336005210876
trans-large,hunan_ribao-zh.191::8,533,BERTScore,0.8929031491279602
trans-large,hunan_ribao-zh.191::9,534,BERTScore,0.9311681985855103
trans-large,hunan_ribao-zh.191::10,535,BERTScore,0.9341453313827515
trans-large,hunan_ribao-zh.191::11,536,BERTScore,0.9038230180740356
trans-large,hunan_ribao-zh.191::12,537,BERTScore,0.9435949325561523
trans-large,chinanews.com.102914::1,538,BERTScore,0.8850835561752319
trans-large,chinanews.com.102914::2,539,BERTScore,0.8777022957801819
trans-large,chinanews.com.102914::3,540,BERTScore,0.9241178631782532
trans-large,chinanews.com.102914::4,541,BERTScore,0.8841190934181213
trans-large,chinanews.com.102914::5,542,BERTScore,0.8672319650650024
trans-large,chinanews.com.102914::6,543,BERTScore,0.94350665807724
trans-large,chinanews.com.102914::7,544,BERTScore,0.9138257503509521
trans-large,chinanews.com.102914::8,545,BERTScore,0.9615870118141174
trans-large,chinanews.com.102914::9,546,BERTScore,0.9370429515838623
trans-large,chinanews.com.102914::10,547,BERTScore,0.9312626123428345
trans-large,chinanews.com.102914::11,548,BERTScore,0.8854439854621887
trans-large,chinanews.com.102914::12,549,BERTScore,0.9029254913330078
trans-large,chinanews.com.102914::13,550,BERTScore,0.9045303463935852
trans-large,chinanews.com.102914::14,551,BERTScore,0.8930596709251404
trans-large,chinanews.com.102914::15,552,BERTScore,0.9262264370918274
trans-large,chinanews.com.102914::16,553,BERTScore,0.8987210392951965
trans-large,chinanews.com.102914::17,554,BERTScore,0.8958414793014526
trans-large,chinanews.com.102914::18,555,BERTScore,0.9443328976631165
trans-large,chinanews.com.102914::19,556,BERTScore,0.9218635559082031
trans-large,chinanews.com.102914::20,557,BERTScore,0.9440599679946899
trans-large,chinanews.com.102914::21,558,BERTScore,0.8920243978500366
trans-large,chinanews.com.102914::22,559,BERTScore,0.8885929584503174
trans-large,chinanews.com.102914::23,560,BERTScore,0.8935151696205139
trans-large,chinanews.com.102914::24,561,BERTScore,0.908983588218689
trans-large,chinanews.com.102914::25,562,BERTScore,0.9179894328117371
trans-large,chinanews.com.102914::26,563,BERTScore,0.9070515632629395
trans-large,chinanews.com.102631::1,564,BERTScore,0.9455914497375488
trans-large,chinanews.com.102631::2,565,BERTScore,0.944118857383728
trans-large,chinanews.com.102631::3,566,BERTScore,0.9596236944198608
trans-large,chinanews.com.102631::4,567,BERTScore,0.959804117679596
trans-large,chinanews.com.102631::5,568,BERTScore,0.9431967735290527
trans-large,chinanews.com.102631::6,569,BERTScore,0.9480082392692566
trans-large,chinanews.com.102631::7,570,BERTScore,0.9755979180335999
trans-large,chinanews.com.102631::8,571,BERTScore,0.9373688697814941
trans-large,chinanews.com.102631::9,572,BERTScore,0.9256508946418762
trans-large,chinanews.com.102543::1,573,BERTScore,0.9483923316001892
trans-large,chinanews.com.102543::2,574,BERTScore,0.9852449893951416
trans-large,chinanews.com.102543::3,575,BERTScore,0.897462785243988
trans-large,chinanews.com.102543::4,576,BERTScore,0.9164384603500366
trans-large,chinanews.com.102543::5,577,BERTScore,0.9192841649055481
trans-large,chinanews.com.102543::6,578,BERTScore,0.883899986743927
trans-large,chinanews.com.102543::7,579,BERTScore,0.907692551612854
trans-large,chinanews.com.102543::8,580,BERTScore,0.9356784224510193
trans-large,chinanews.com.102543::9,581,BERTScore,0.9044431447982788
trans-large,chinanews.com.102543::10,582,BERTScore,0.914509117603302
trans-large,chinanews.com.102543::11,583,BERTScore,0.9614399075508118
trans-large,chinanews.com.102543::12,584,BERTScore,0.8801069259643555
trans-large,chinanews.com.102543::13,585,BERTScore,0.9227235317230225
trans-large,chinanews.com.102543::14,586,BERTScore,0.94318026304245
trans-large,chinanews.com.102543::15,587,BERTScore,0.9219210743904114
trans-large,chinanews.com.102543::16,588,BERTScore,0.9103570580482483
trans-large,tsrus.cn.2112::1,589,BERTScore,0.8787443041801453
trans-large,tsrus.cn.2112::2,590,BERTScore,0.9622252583503723
trans-large,tsrus.cn.2112::3,591,BERTScore,0.975318193435669
trans-large,tsrus.cn.2112::4,592,BERTScore,0.9475334882736206
trans-large,tsrus.cn.2112::5,593,BERTScore,0.9246557354927063
trans-large,tsrus.cn.2112::6,594,BERTScore,0.9529862999916077
trans-large,tsrus.cn.2112::7,595,BERTScore,0.9714223146438599
trans-large,tsrus.cn.2112::8,596,BERTScore,0.9661492705345154
trans-large,tsrus.cn.2112::9,597,BERTScore,0.9662034511566162
trans-large,tsrus.cn.2112::10,598,BERTScore,0.9763923287391663
trans-large,tsrus.cn.2112::11,599,BERTScore,0.9817537665367126
trans-large,tsrus.cn.2112::12,600,BERTScore,0.937533438205719
trans-large,tsrus.cn.2112::13,601,BERTScore,0.9300333857536316
trans-large,tsrus.cn.2112::14,602,BERTScore,0.9795186519622803
trans-large,tsrus.cn.2112::15,603,BERTScore,0.9563402533531189
trans-large,tsrus.cn.2112::16,604,BERTScore,0.9664362668991089
trans-large,tsrus.cn.2112::17,605,BERTScore,0.9406073093414307
trans-large,tsrus.cn.2112::18,606,BERTScore,0.9480716586112976
trans-large,tsrus.cn.2112::19,607,BERTScore,0.9455257654190063
trans-large,tsrus.cn.2112::20,608,BERTScore,0.9233705997467041
trans-large,tsrus.cn.2112::21,609,BERTScore,0.9441106915473938
trans-large,tsrus.cn.2112::22,610,BERTScore,0.9689161777496338
trans-large,tsrus.cn.2112::23,611,BERTScore,0.9411644339561462
trans-large,tsrus.cn.2112::24,612,BERTScore,0.9385761022567749
trans-large,tsrus.cn.2112::25,613,BERTScore,0.9441422820091248
trans-large,tsrus.cn.2112::26,614,BERTScore,0.9601218104362488
trans-large,tsrus.cn.2112::27,615,BERTScore,0.9207683205604553
trans-large,tsrus.cn.2111::1,616,BERTScore,0.960533857345581
trans-large,tsrus.cn.2111::2,617,BERTScore,0.9101040363311768
trans-large,tsrus.cn.2111::3,618,BERTScore,0.9380775094032288
trans-large,tsrus.cn.2111::4,619,BERTScore,0.9334448575973511
trans-large,tsrus.cn.2111::5,620,BERTScore,0.9627672433853149
trans-large,tsrus.cn.2111::6,621,BERTScore,0.963110625743866
trans-large,tsrus.cn.2111::7,622,BERTScore,0.9774816632270813
trans-large,tsrus.cn.2111::8,623,BERTScore,0.9574834704399109
trans-large,tsrus.cn.2111::9,624,BERTScore,0.9882742166519165
trans-large,tsrus.cn.2111::10,625,BERTScore,0.9625412821769714
trans-large,tsrus.cn.2111::11,626,BERTScore,0.9629281759262085
trans-large,tsrus.cn.2111::12,627,BERTScore,0.9191752076148987
trans-large,tsrus.cn.2111::13,628,BERTScore,0.9456555247306824
trans-large,tsrus.cn.2111::14,629,BERTScore,0.9447184801101685
trans-large,tsrus.cn.2111::15,630,BERTScore,0.9511557221412659
trans-large,tsrus.cn.2111::16,631,BERTScore,0.9625561237335205
trans-large,tsrus.cn.2111::17,632,BERTScore,0.9833215475082397
trans-large,tsrus.cn.2111::18,633,BERTScore,0.9573733806610107
trans-large,tsrus.cn.2111::19,634,BERTScore,0.958995521068573
trans-large,tsrus.cn.2111::20,635,BERTScore,0.9568410515785217
trans-large,tsrus.cn.2111::21,636,BERTScore,0.9533381462097168
trans-large,tsrus.cn.2111::22,637,BERTScore,0.9816137552261353
trans-large,tsrus.cn.2111::23,638,BERTScore,0.9453553557395935
trans-large,tsrus.cn.2111::24,639,BERTScore,0.9498743414878845
trans-large,tsrus.cn.2111::25,640,BERTScore,0.9271417856216431
trans-large,international_times-zh.158::1,641,BERTScore,0.9293397665023804
trans-large,international_times-zh.158::2,642,BERTScore,0.926293671131134
trans-large,international_times-zh.158::3,643,BERTScore,0.9407286643981934
trans-large,international_times-zh.158::4,644,BERTScore,0.9408573508262634
trans-large,international_times-zh.158::5,645,BERTScore,0.9133943319320679
trans-large,international_times-zh.158::6,646,BERTScore,0.9782137870788574
trans-large,international_times-zh.158::7,647,BERTScore,0.9528182148933411
trans-large,xinhua-zh-01.6344::1,648,BERTScore,0.9284200668334961
trans-large,xinhua-zh-01.6344::2,649,BERTScore,0.9193111658096313
trans-large,xinhua-zh-01.6344::3,650,BERTScore,0.9448615908622742
trans-large,xinhua-zh-01.6344::4,651,BERTScore,0.91862952709198
trans-large,xinhua-zh-01.6344::5,652,BERTScore,0.913318932056427
trans-large,xinhua-zh-01.6344::6,653,BERTScore,0.9443483352661133
trans-large,xinhua-zh-01.6344::7,654,BERTScore,0.9013457298278809
trans-large,xinhua-zh-01.6344::8,655,BERTScore,0.9395780563354492
trans-large,xinhua-zh-01.6344::9,656,BERTScore,0.9187505841255188
trans-large,xinhua-zh-01.6316::1,657,BERTScore,0.9129615426063538
trans-large,xinhua-zh-01.6316::2,658,BERTScore,0.9339776635169983
trans-large,xinhua-zh-01.6316::3,659,BERTScore,0.9648677110671997
trans-large,xinhua-zh-01.6316::4,660,BERTScore,0.9345850944519043
trans-large,xinhua-zh-01.6316::5,661,BERTScore,0.9485470056533813
trans-large,xinhua-zh-01.6316::6,662,BERTScore,0.9594640135765076
trans-large,xinhua-zh-01.6316::7,663,BERTScore,0.9635518193244934
trans-large,xinhua-zh-01.6316::8,664,BERTScore,0.944677472114563
trans-large,xinhua-zh-01.6316::9,665,BERTScore,0.9573085904121399
trans-large,xinhua-zh-01.6316::10,666,BERTScore,0.9480183124542236
trans-large,xinhua-zh-01.6316::11,667,BERTScore,0.9609684944152832
trans-large,xinhua-zh-01.6316::12,668,BERTScore,0.963492214679718
trans-large,xinhua-zh-01.6316::13,669,BERTScore,0.91904616355896
trans-large,xinhua-zh-01.6316::14,670,BERTScore,0.9462361335754395
trans-large,chinese.macao.1070::1,671,BERTScore,0.940302848815918
trans-large,chinese.macao.1070::2,672,BERTScore,0.9442619681358337
trans-large,chinese.macao.1070::3,673,BERTScore,0.9023209810256958
trans-large,chinese.macao.1070::4,674,BERTScore,0.9469574689865112
trans-large,chinese.macao.1070::5,675,BERTScore,0.9409079551696777
trans-large,chinese.macao.1070::6,676,BERTScore,0.9579657316207886
trans-large,chinese.macao.1070::7,677,BERTScore,0.9746828675270081
trans-large,nhan_dan-zh.320::1,678,BERTScore,0.9026816487312317
trans-large,nhan_dan-zh.320::2,679,BERTScore,0.9486203789710999
trans-large,nhan_dan-zh.320::3,680,BERTScore,0.9648007750511169
trans-large,nhan_dan-zh.320::4,681,BERTScore,0.930587112903595
trans-large,nhan_dan-zh.320::5,682,BERTScore,0.9176384210586548
trans-large,nhan_dan-zh.320::6,683,BERTScore,0.9280704855918884
trans-large,nhan_dan-zh.320::7,684,BERTScore,0.9293938875198364
trans-large,nhan_dan-zh.320::8,685,BERTScore,0.9292491674423218
trans-large,nhan_dan-zh.320::9,686,BERTScore,0.9378276467323303
trans-large,chinanews.com.102763::1,687,BERTScore,0.942614734172821
trans-large,chinanews.com.102763::2,688,BERTScore,0.9293429255485535
trans-large,chinanews.com.102763::3,689,BERTScore,0.9844189286231995
trans-large,chinanews.com.102763::4,690,BERTScore,0.9542249441146851
trans-large,chinanews.com.102763::5,691,BERTScore,0.9573426842689514
trans-large,chinanews.com.102763::6,692,BERTScore,0.9679887890815735
trans-large,chinanews.com.102763::7,693,BERTScore,0.9426812529563904
trans-large,chinanews.com.102763::8,694,BERTScore,0.9228278398513794
trans-large,xinhua-zh-01.6575::1,695,BERTScore,0.9844716787338257
trans-large,xinhua-zh-01.6575::2,696,BERTScore,0.8913673162460327
trans-large,xinhua-zh-01.6575::3,697,BERTScore,0.9176470041275024
trans-large,xinhua-zh-01.6575::4,698,BERTScore,0.9279124140739441
trans-large,xinhua-zh-01.6575::5,699,BERTScore,0.9252704381942749
trans-large,xinhua-zh-01.6575::6,700,BERTScore,0.9221633672714233
trans-large,xinhua-zh-01.6575::7,701,BERTScore,0.9092734456062317
trans-large,xinhua-zh-01.6575::8,702,BERTScore,0.9307196736335754
trans-large,xinhua-zh-01.6575::9,703,BERTScore,0.9481037855148315
trans-large,xinhua-zh-01.6575::10,704,BERTScore,0.9229399561882019
trans-large,xinhua-zh-01.6522::1,705,BERTScore,0.9400057792663574
trans-large,xinhua-zh-01.6522::2,706,BERTScore,0.9132634997367859
trans-large,xinhua-zh-01.6522::3,707,BERTScore,0.8901768922805786
trans-large,xinhua-zh-01.6522::4,708,BERTScore,0.928274929523468
trans-large,xinhua-zh-01.6522::5,709,BERTScore,0.9438559412956238
trans-large,xinhua-zh-01.6522::6,710,BERTScore,0.8967309594154358
trans-large,xinhua-zh-01.6522::7,711,BERTScore,0.8919914960861206
trans-large,xinhua-zh-01.6522::8,712,BERTScore,0.9607855677604675
trans-large,chinanews.com.102760::1,713,BERTScore,0.9401316046714783
trans-large,chinanews.com.102760::2,714,BERTScore,0.9490286111831665
trans-large,chinanews.com.102760::3,715,BERTScore,0.9560611844062805
trans-large,chinanews.com.102760::4,716,BERTScore,0.9213353991508484
trans-large,chinanews.com.102760::5,717,BERTScore,0.9440654516220093
trans-large,chinanews.com.102760::6,718,BERTScore,0.9949164390563965
trans-large,chinanews.com.102760::7,719,BERTScore,0.9640418887138367
trans-large,chinanews.com.102760::8,720,BERTScore,0.9576308727264404
trans-large,chinanews.com.102760::9,721,BERTScore,0.9408649802207947
trans-large,chinanews.com.102760::10,722,BERTScore,0.9469084739685059
trans-large,chinanews.com.102760::11,723,BERTScore,0.9234015345573425
trans-large,chinanews.com.102760::12,724,BERTScore,0.9512847065925598
trans-large,chinanews.com.102760::13,725,BERTScore,0.9164291024208069
trans-large,chinanews.com.102760::14,726,BERTScore,0.945186972618103
trans-large,chinanews.com.102760::15,727,BERTScore,0.9377331137657166
trans-large,chinanews.com.102760::16,728,BERTScore,0.9400800466537476
trans-large,chinanews.com.102760::17,729,BERTScore,0.9949209094047546
trans-large,chinanews.com.102760::18,730,BERTScore,0.9461023211479187
trans-large,australian-zh.107::1,731,BERTScore,0.9438456892967224
trans-large,australian-zh.107::2,732,BERTScore,0.9396650195121765
trans-large,australian-zh.107::3,733,BERTScore,0.9810321927070618
trans-large,australian-zh.107::4,734,BERTScore,0.9585874676704407
trans-large,australian-zh.107::5,735,BERTScore,0.9408009052276611
trans-large,australian-zh.107::6,736,BERTScore,0.9549839496612549
trans-large,australian-zh.107::7,737,BERTScore,0.961204469203949
trans-large,australian-zh.107::8,738,BERTScore,0.9871734976768494
trans-large,australian-zh.107::9,739,BERTScore,0.942603349685669
trans-large,australian-zh.107::10,740,BERTScore,0.9648449420928955
trans-large,australian-zh.107::11,741,BERTScore,0.9498463273048401
trans-large,australian-zh.107::12,742,BERTScore,0.9197185039520264
trans-large,australian-zh.107::13,743,BERTScore,0.9687932729721069
trans-large,australian-zh.107::14,744,BERTScore,0.947068452835083
trans-large,australian-zh.107::15,745,BERTScore,0.9558237195014954
trans-large,australian-zh.107::16,746,BERTScore,0.9806082248687744
trans-large,australian-zh.107::17,747,BERTScore,0.945311963558197
trans-large,australian-zh.107::18,748,BERTScore,0.9203488230705261
trans-large,australian-zh.107::19,749,BERTScore,0.9442437291145325
trans-large,australian-zh.107::20,750,BERTScore,0.9408647418022156
trans-large,chinanews.com.102824::1,751,BERTScore,0.8437461853027344
trans-large,chinanews.com.102824::2,752,BERTScore,0.8926047682762146
trans-large,chinanews.com.102824::3,753,BERTScore,0.9583650827407837
trans-large,chinanews.com.102824::4,754,BERTScore,0.9013206958770752
trans-large,chinanews.com.102824::5,755,BERTScore,0.9430730938911438
trans-large,chinanews.com.102824::6,756,BERTScore,0.9202995896339417
trans-large,chinanews.com.102824::7,757,BERTScore,0.9287802577018738
trans-large,chinanews.com.102824::8,758,BERTScore,0.908440113067627
trans-large,chinanews.com.102824::9,759,BERTScore,0.9114946126937866
trans-large,international_times-zh.148::1,760,BERTScore,0.9212222099304199
trans-large,international_times-zh.148::2,761,BERTScore,0.9153647422790527
trans-large,international_times-zh.148::3,762,BERTScore,0.8905705213546753
trans-large,international_times-zh.148::4,763,BERTScore,0.9506664276123047
trans-large,international_times-zh.148::5,764,BERTScore,0.9600057601928711
trans-large,international_times-zh.148::6,765,BERTScore,0.9587417244911194
trans-large,international_times-zh.148::7,766,BERTScore,0.9280629754066467
trans-large,international_times-zh.148::8,767,BERTScore,0.9244018197059631
trans-large,international_times-zh.148::9,768,BERTScore,0.9747180938720703
trans-large,chinanews.com.102864::1,769,BERTScore,0.9221047163009644
trans-large,chinanews.com.102864::2,770,BERTScore,0.9124190211296082
trans-large,chinanews.com.102864::3,771,BERTScore,0.9153039455413818
trans-large,chinanews.com.102864::4,772,BERTScore,0.905742347240448
trans-large,chinanews.com.102864::5,773,BERTScore,0.907743513584137
trans-large,chinanews.com.102864::6,774,BERTScore,0.9522241353988647
trans-large,chinanews.com.102864::7,775,BERTScore,0.9734513163566589
trans-large,chinanews.com.102864::8,776,BERTScore,0.9612946510314941
trans-large,chinanews.com.102864::9,777,BERTScore,0.9522930383682251
trans-large,chinanews.com.102864::10,778,BERTScore,0.918941080570221
trans-large,chinanews.com.102864::11,779,BERTScore,0.9013603329658508
trans-large,chinanews.com.102864::12,780,BERTScore,0.9232990145683289
trans-large,chinanews.com.102864::13,781,BERTScore,0.932493269443512
trans-large,chinanews.com.102864::14,782,BERTScore,0.9728509783744812
trans-large,chinanews.com.102864::15,783,BERTScore,0.9491555094718933
trans-large,chinanews.com.102864::16,784,BERTScore,0.9204310774803162
trans-large,chinanews.com.102864::17,785,BERTScore,0.8957529664039612
trans-large,chinanews.com.102864::18,786,BERTScore,0.9294450879096985
trans-large,chinanews.com.102864::19,787,BERTScore,0.9382036924362183
trans-large,chinanews.com.102864::20,788,BERTScore,0.9539938569068909
trans-large,chinanews.com.102864::21,789,BERTScore,0.9760074019432068
trans-large,chinanews.com.102864::22,790,BERTScore,0.9205463528633118
trans-large,chinanews.com.102864::23,791,BERTScore,0.9612650871276855
trans-large,chinanews.com.102864::24,792,BERTScore,0.9270913004875183
trans-large,chinanews.com.102864::25,793,BERTScore,0.8861434459686279
trans-large,chinanews.com.102864::26,794,BERTScore,0.8911016583442688
trans-large,xinhua-zh-01.6608::1,795,BERTScore,0.9481703042984009
trans-large,xinhua-zh-01.6608::2,796,BERTScore,0.9502612352371216
trans-large,xinhua-zh-01.6608::3,797,BERTScore,0.9562227129936218
trans-large,xinhua-zh-01.6608::4,798,BERTScore,0.9136056303977966
trans-large,xinhua-zh-01.6608::5,799,BERTScore,0.9104849696159363
trans-large,xinhua-zh-01.6608::6,800,BERTScore,0.968330979347229
trans-large,xinhua-zh-01.6608::7,801,BERTScore,0.9747650623321533
trans-large,xinhua-zh-01.6608::8,802,BERTScore,0.9399484992027283
trans-large,xinhua-zh-01.6608::9,803,BERTScore,0.9620357751846313
trans-large,xinhua-zh-01.6608::10,804,BERTScore,0.9564069509506226
trans-large,xinhua-zh-01.6608::11,805,BERTScore,0.938201904296875
