SYS,seg_id,set_id,metric,score
trans-base,chinanews.com.102534::18,404,BERTScore,0.923763632774353
trans-base,chinanews.com.102534::19,405,BERTScore,0.8655378222465515
trans-base,chinanews.com.102534::20,406,BERTScore,0.9607904553413391
trans-base,chinanews.com.102534::21,407,BERTScore,0.9360964298248291
trans-base,chinanews.com.102534::22,408,BERTScore,0.9497849941253662
trans-base,chinanews.com.102534::23,409,BERTScore,0.9999999403953552
trans-base,chinanews.com.102554::1,410,BERTScore,0.895611584186554
trans-base,chinanews.com.102554::2,411,BERTScore,0.9575722217559814
trans-base,chinanews.com.102554::3,412,BERTScore,0.9426065683364868
trans-base,chinanews.com.102554::4,413,BERTScore,0.9197747707366943
trans-base,chinanews.com.102554::5,414,BERTScore,0.9262829422950745
trans-base,chinanews.com.102554::6,415,BERTScore,0.9409600496292114
trans-base,chinanews.com.102554::7,416,BERTScore,0.9360061883926392
trans-base,chinanews.com.102554::8,417,BERTScore,0.9570843577384949
trans-base,chinanews.com.102554::9,418,BERTScore,0.9274492263793945
trans-base,chinanews.com.102554::10,419,BERTScore,0.9090449810028076
trans-base,chinanews.com.102554::11,420,BERTScore,0.8958480954170227
trans-base,chinanews.com.102554::12,421,BERTScore,0.9485217928886414
trans-base,chinanews.com.102554::13,422,BERTScore,0.929755687713623
trans-base,chinanews.com.102554::14,423,BERTScore,0.9619922637939453
trans-base,chinanews.com.102554::15,424,BERTScore,0.941466748714447
trans-base,chinanews.com.102554::16,425,BERTScore,0.9579799771308899
trans-base,chinanews.com.102554::17,426,BERTScore,0.8998314738273621
trans-base,chinanews.com.102554::18,427,BERTScore,0.9047004580497742
trans-base,xinhua-zh-01.6588::1,428,BERTScore,0.8935627341270447
trans-base,xinhua-zh-01.6588::2,429,BERTScore,0.9479368925094604
trans-base,xinhua-zh-01.6588::3,430,BERTScore,0.963139533996582
trans-base,xinhua-zh-01.6588::4,431,BERTScore,0.8865641951560974
trans-base,nhan_dan-zh.326::1,432,BERTScore,0.9067499041557312
trans-base,nhan_dan-zh.326::2,433,BERTScore,0.9351383447647095
trans-base,nhan_dan-zh.326::3,434,BERTScore,0.9839601516723633
trans-base,nhan_dan-zh.326::4,435,BERTScore,0.9485931396484375
trans-base,nhan_dan-zh.326::5,436,BERTScore,0.9704567790031433
trans-base,nhan_dan-zh.326::6,437,BERTScore,0.9771473407745361
trans-base,nhan_dan-zh.326::7,438,BERTScore,0.9101505875587463
trans-base,nhan_dan-zh.326::8,439,BERTScore,0.9374025464057922
trans-base,nhan_dan-zh.326::9,440,BERTScore,0.9596824645996094
trans-base,nhan_dan-zh.326::10,441,BERTScore,0.9358531832695007
trans-base,nhan_dan-zh.326::11,442,BERTScore,0.9717023968696594
trans-base,nhan_dan-zh.326::12,443,BERTScore,0.9725161194801331
trans-base,chinanews.com.102538::1,444,BERTScore,0.9662021994590759
trans-base,chinanews.com.102538::2,445,BERTScore,0.9456818103790283
trans-base,chinanews.com.102538::3,446,BERTScore,0.9094237089157104
trans-base,chinanews.com.102538::4,447,BERTScore,0.9239547848701477
trans-base,chinanews.com.102538::5,448,BERTScore,0.9309334754943848
trans-base,chinanews.com.102538::6,449,BERTScore,0.9505617618560791
trans-base,chinanews.com.102538::7,450,BERTScore,0.9174852967262268
trans-base,chinanews.com.102538::8,451,BERTScore,0.9189329743385315
trans-base,xinhua-zh-01.6590::1,452,BERTScore,0.9137033224105835
trans-base,xinhua-zh-01.6590::2,453,BERTScore,0.9386836886405945
trans-base,xinhua-zh-01.6590::3,454,BERTScore,0.9438738822937012
trans-base,xinhua-zh-01.6590::4,455,BERTScore,0.9241453409194946
trans-base,xinhua-zh-01.6590::5,456,BERTScore,0.9446191787719727
trans-base,xinhua-zh-01.6590::6,457,BERTScore,0.9465489387512207
trans-base,xinhua-zh-01.6590::7,458,BERTScore,0.9497278332710266
trans-base,xinhua-zh-01.6590::8,459,BERTScore,0.9503042101860046
trans-base,xinhua-zh-01.6590::9,460,BERTScore,0.96988844871521
trans-base,xinhua-zh-01.6590::10,461,BERTScore,0.9767308235168457
trans-base,xinhua-zh-01.6590::11,462,BERTScore,0.9624735116958618
trans-base,xinhua-zh-01.6590::12,463,BERTScore,0.975582480430603
trans-base,xinhua-zh-01.6590::13,464,BERTScore,0.9146474599838257
trans-base,xinhua-zh-01.6590::14,465,BERTScore,0.9054591655731201
trans-base,xinhua-zh-01.6590::15,466,BERTScore,0.9202473163604736
trans-base,xinhua-zh-01.6590::16,467,BERTScore,0.9104336500167847
trans-base,xinhua-zh-01.6590::17,468,BERTScore,0.969097375869751
trans-base,xinhua-zh-01.6590::18,469,BERTScore,0.9480317234992981
trans-base,xinhua-zh-01.6590::19,470,BERTScore,0.9371538162231445
trans-base,chinanews.com.102907::1,471,BERTScore,0.9032674431800842
trans-base,chinanews.com.102907::2,472,BERTScore,0.9327687621116638
trans-base,chinanews.com.102907::3,473,BERTScore,0.945932924747467
trans-base,chinanews.com.102907::4,474,BERTScore,0.9570004940032959
trans-base,chinanews.com.102907::5,475,BERTScore,0.9518468976020813
trans-base,chinanews.com.102907::6,476,BERTScore,0.961374819278717
trans-base,chinanews.com.102907::7,477,BERTScore,0.9591128826141357
trans-base,chinanews.com.102907::8,478,BERTScore,0.9490151405334473
trans-base,chinanews.com.102907::9,479,BERTScore,0.9255736470222473
trans-base,chinanews.com.102907::10,480,BERTScore,0.948905885219574
trans-base,chinanews.com.102907::11,481,BERTScore,0.9576379060745239
trans-base,chinanews.com.102907::12,482,BERTScore,0.9621589183807373
trans-base,chinanews.com.102907::13,483,BERTScore,0.9674193263053894
trans-base,chinanews.com.102907::14,484,BERTScore,0.9548428654670715
trans-base,chinanews.com.102907::15,485,BERTScore,0.9821671843528748
trans-base,chinanews.com.102907::16,486,BERTScore,0.9442743062973022
trans-base,un_news-zh.496::1,487,BERTScore,0.979363739490509
trans-base,un_news-zh.496::2,488,BERTScore,0.9462153911590576
trans-base,un_news-zh.496::3,489,BERTScore,0.9268090724945068
trans-base,un_news-zh.496::4,490,BERTScore,0.9662455320358276
trans-base,un_news-zh.496::5,491,BERTScore,0.9680048227310181
trans-base,un_news-zh.496::6,492,BERTScore,0.9417057633399963
trans-base,un_news-zh.496::7,493,BERTScore,0.9612433314323425
trans-base,un_news-zh.496::8,494,BERTScore,0.9694015383720398
trans-base,un_news-zh.496::9,495,BERTScore,0.9584713578224182
trans-base,un_news-zh.496::10,496,BERTScore,0.959751546382904
trans-base,un_news-zh.496::11,497,BERTScore,0.9502054452896118
trans-base,un_news-zh.496::12,498,BERTScore,0.9811199307441711
trans-base,un_news-zh.496::13,499,BERTScore,0.9748967885971069
trans-base,un_news-zh.496::14,500,BERTScore,0.9329183101654053
trans-base,un_news-zh.496::15,501,BERTScore,0.9577261209487915
trans-base,un_news-zh.496::16,502,BERTScore,0.979303240776062
trans-base,un_news-zh.496::17,503,BERTScore,0.9770870804786682
trans-base,un_news-zh.496::18,504,BERTScore,0.9627565145492554
trans-base,un_news-zh.496::19,505,BERTScore,0.9636703133583069
trans-base,un_news-zh.496::20,506,BERTScore,0.9800598621368408
trans-base,un_news-zh.496::21,507,BERTScore,0.9646978378295898
trans-base,un_news-zh.496::22,508,BERTScore,0.9794249534606934
trans-base,un_news-zh.496::23,509,BERTScore,0.9741300940513611
trans-base,un_news-zh.496::24,510,BERTScore,0.981229841709137
trans-base,un_news-zh.496::25,511,BERTScore,0.9907499551773071
trans-base,xinhua-zh-01.6587::1,512,BERTScore,0.9557541608810425
trans-base,xinhua-zh-01.6587::2,513,BERTScore,0.9173913598060608
trans-base,xinhua-zh-01.6587::3,514,BERTScore,0.9418092370033264
trans-base,xinhua-zh-01.6587::4,515,BERTScore,0.8976660370826721
trans-base,xinhua-zh-01.6587::5,516,BERTScore,0.961988091468811
trans-base,xinhua-zh-01.6587::6,517,BERTScore,0.915614902973175
trans-base,xinhua-zh-01.6587::7,518,BERTScore,0.9389861226081848
trans-base,xinhua-zh-01.6587::8,519,BERTScore,0.94134122133255
trans-base,xinhua-zh-01.6587::9,520,BERTScore,0.9903132915496826
trans-base,xinhua-zh-01.6587::10,521,BERTScore,0.9488127827644348
trans-base,xinhua-zh-01.6521::1,522,BERTScore,0.9195550084114075
trans-base,xinhua-zh-01.6521::2,523,BERTScore,0.9120724201202393
trans-base,xinhua-zh-01.6521::3,524,BERTScore,0.9312338829040527
trans-base,xinhua-zh-01.6521::4,525,BERTScore,0.9113444089889526
trans-base,hunan_ribao-zh.191::1,526,BERTScore,0.9743582010269165
trans-base,hunan_ribao-zh.191::2,527,BERTScore,0.8784555196762085
trans-base,hunan_ribao-zh.191::3,528,BERTScore,0.9446809887886047
trans-base,hunan_ribao-zh.191::4,529,BERTScore,0.8933040499687195
trans-base,hunan_ribao-zh.191::5,530,BERTScore,0.885563313961029
trans-base,hunan_ribao-zh.191::6,531,BERTScore,0.9196265935897827
trans-base,hunan_ribao-zh.191::7,532,BERTScore,0.9131323099136353
trans-base,hunan_ribao-zh.191::8,533,BERTScore,0.92683345079422
trans-base,hunan_ribao-zh.191::9,534,BERTScore,0.9398385286331177
trans-base,hunan_ribao-zh.191::10,535,BERTScore,0.9390541911125183
trans-base,hunan_ribao-zh.191::11,536,BERTScore,0.9160484075546265
trans-base,hunan_ribao-zh.191::12,537,BERTScore,0.9356797337532043
trans-base,chinanews.com.102914::1,538,BERTScore,0.8693722486495972
trans-base,chinanews.com.102914::2,539,BERTScore,0.8627190589904785
trans-base,chinanews.com.102914::3,540,BERTScore,0.9109716415405273
trans-base,chinanews.com.102914::4,541,BERTScore,0.9374525547027588
trans-base,chinanews.com.102914::5,542,BERTScore,0.8791921734809875
trans-base,chinanews.com.102914::6,543,BERTScore,0.9109248518943787
trans-base,chinanews.com.102914::7,544,BERTScore,0.9441224932670593
trans-base,chinanews.com.102914::8,545,BERTScore,0.9552061557769775
trans-base,chinanews.com.102914::9,546,BERTScore,0.9290385246276855
trans-base,chinanews.com.102914::10,547,BERTScore,0.9305430054664612
trans-base,chinanews.com.102914::11,548,BERTScore,0.8785541653633118
trans-base,chinanews.com.102914::12,549,BERTScore,0.8960106372833252
trans-base,chinanews.com.102914::13,550,BERTScore,0.8958224058151245
trans-base,chinanews.com.102914::14,551,BERTScore,0.8956826329231262
trans-base,chinanews.com.102914::15,552,BERTScore,0.918258011341095
trans-base,chinanews.com.102914::16,553,BERTScore,0.9347288608551025
trans-base,chinanews.com.102914::17,554,BERTScore,0.9179763197898865
trans-base,chinanews.com.102914::18,555,BERTScore,0.9314439296722412
trans-base,chinanews.com.102914::19,556,BERTScore,0.9460064768791199
trans-base,chinanews.com.102914::20,557,BERTScore,0.9464298486709595
trans-base,chinanews.com.102914::21,558,BERTScore,0.8882730603218079
trans-base,chinanews.com.102914::22,559,BERTScore,0.836927592754364
trans-base,chinanews.com.102914::23,560,BERTScore,0.8811577558517456
trans-base,chinanews.com.102914::24,561,BERTScore,0.9052495956420898
trans-base,chinanews.com.102914::25,562,BERTScore,0.926289439201355
trans-base,chinanews.com.102914::26,563,BERTScore,0.904121458530426
trans-base,chinanews.com.102631::1,564,BERTScore,0.8936213254928589
trans-base,chinanews.com.102631::2,565,BERTScore,0.9486276507377625
trans-base,chinanews.com.102631::3,566,BERTScore,0.9875527620315552
trans-base,chinanews.com.102631::4,567,BERTScore,0.9753599762916565
trans-base,chinanews.com.102631::5,568,BERTScore,0.9537805318832397
trans-base,chinanews.com.102631::6,569,BERTScore,0.9330441355705261
trans-base,chinanews.com.102631::7,570,BERTScore,0.9856553077697754
trans-base,chinanews.com.102631::8,571,BERTScore,0.9386216998100281
trans-base,chinanews.com.102631::9,572,BERTScore,0.9426525831222534
trans-base,chinanews.com.102543::1,573,BERTScore,0.9447959661483765
trans-base,chinanews.com.102543::2,574,BERTScore,0.9852449893951416
trans-base,chinanews.com.102543::3,575,BERTScore,0.9054741859436035
trans-base,chinanews.com.102543::4,576,BERTScore,0.9126808047294617
trans-base,chinanews.com.102543::5,577,BERTScore,0.9070261716842651
trans-base,chinanews.com.102543::6,578,BERTScore,0.8960609436035156
trans-base,chinanews.com.102543::7,579,BERTScore,0.9172754883766174
trans-base,chinanews.com.102543::8,580,BERTScore,0.8947844505310059
trans-base,chinanews.com.102543::9,581,BERTScore,0.9360714554786682
trans-base,chinanews.com.102543::10,582,BERTScore,0.9160510897636414
trans-base,chinanews.com.102543::11,583,BERTScore,0.9566319584846497
trans-base,chinanews.com.102543::12,584,BERTScore,0.910959780216217
trans-base,chinanews.com.102543::13,585,BERTScore,0.8962504863739014
trans-base,chinanews.com.102543::14,586,BERTScore,0.936163067817688
trans-base,chinanews.com.102543::15,587,BERTScore,0.9298363327980042
trans-base,chinanews.com.102543::16,588,BERTScore,0.9102545380592346
trans-base,tsrus.cn.2112::1,589,BERTScore,0.9213477373123169
trans-base,tsrus.cn.2112::2,590,BERTScore,0.9672483205795288
trans-base,tsrus.cn.2112::3,591,BERTScore,0.965476393699646
trans-base,tsrus.cn.2112::4,592,BERTScore,0.952961802482605
trans-base,tsrus.cn.2112::5,593,BERTScore,0.9244155287742615
trans-base,tsrus.cn.2112::6,594,BERTScore,0.9532346129417419
trans-base,tsrus.cn.2112::7,595,BERTScore,0.9608684778213501
trans-base,tsrus.cn.2112::8,596,BERTScore,0.9639922380447388
trans-base,tsrus.cn.2112::9,597,BERTScore,0.9709959030151367
trans-base,tsrus.cn.2112::10,598,BERTScore,0.9523181915283203
trans-base,tsrus.cn.2112::11,599,BERTScore,0.9622518420219421
trans-base,tsrus.cn.2112::12,600,BERTScore,0.9586328268051147
trans-base,tsrus.cn.2112::13,601,BERTScore,0.9414511919021606
trans-base,tsrus.cn.2112::14,602,BERTScore,0.9811808466911316
trans-base,tsrus.cn.2112::15,603,BERTScore,0.9622145295143127
trans-base,tsrus.cn.2112::16,604,BERTScore,0.966678261756897
trans-base,tsrus.cn.2112::17,605,BERTScore,0.9453237652778625
trans-base,tsrus.cn.2112::18,606,BERTScore,0.9333643913269043
trans-base,tsrus.cn.2112::19,607,BERTScore,0.9332002997398376
trans-base,tsrus.cn.2112::20,608,BERTScore,0.9315001964569092
trans-base,tsrus.cn.2112::21,609,BERTScore,0.940596878528595
trans-base,tsrus.cn.2112::22,610,BERTScore,0.9746078252792358
trans-base,tsrus.cn.2112::23,611,BERTScore,0.9513923525810242
trans-base,tsrus.cn.2112::24,612,BERTScore,0.9446770548820496
trans-base,tsrus.cn.2112::25,613,BERTScore,0.960300087928772
trans-base,tsrus.cn.2112::26,614,BERTScore,0.9405937194824219
trans-base,tsrus.cn.2112::27,615,BERTScore,0.9392103552818298
trans-base,tsrus.cn.2111::1,616,BERTScore,0.9720376133918762
trans-base,tsrus.cn.2111::2,617,BERTScore,0.9278787970542908
trans-base,tsrus.cn.2111::3,618,BERTScore,0.9282162189483643
trans-base,tsrus.cn.2111::4,619,BERTScore,0.9220137596130371
trans-base,tsrus.cn.2111::5,620,BERTScore,0.9729406833648682
trans-base,tsrus.cn.2111::6,621,BERTScore,0.9605932831764221
trans-base,tsrus.cn.2111::7,622,BERTScore,0.9774816632270813
trans-base,tsrus.cn.2111::8,623,BERTScore,0.9707186818122864
trans-base,tsrus.cn.2111::9,624,BERTScore,0.9873185157775879
trans-base,tsrus.cn.2111::10,625,BERTScore,0.970307469367981
trans-base,tsrus.cn.2111::11,626,BERTScore,0.9783522486686707
trans-base,tsrus.cn.2111::12,627,BERTScore,0.9206894636154175
trans-base,tsrus.cn.2111::13,628,BERTScore,0.95447838306427
trans-base,tsrus.cn.2111::14,629,BERTScore,0.9444681406021118
trans-base,tsrus.cn.2111::15,630,BERTScore,0.9380635023117065
trans-base,tsrus.cn.2111::16,631,BERTScore,0.9597375988960266
trans-base,tsrus.cn.2111::17,632,BERTScore,0.9843361973762512
trans-base,tsrus.cn.2111::18,633,BERTScore,0.9518851041793823
trans-base,tsrus.cn.2111::19,634,BERTScore,0.9507284164428711
trans-base,tsrus.cn.2111::20,635,BERTScore,0.9499174356460571
trans-base,tsrus.cn.2111::21,636,BERTScore,0.9602113366127014
trans-base,tsrus.cn.2111::22,637,BERTScore,0.9614684581756592
trans-base,tsrus.cn.2111::23,638,BERTScore,0.9352062344551086
trans-base,tsrus.cn.2111::24,639,BERTScore,0.9443269968032837
trans-base,tsrus.cn.2111::25,640,BERTScore,0.929023265838623
trans-base,international_times-zh.158::1,641,BERTScore,0.9139688014984131
trans-base,international_times-zh.158::2,642,BERTScore,0.9161447882652283
trans-base,international_times-zh.158::3,643,BERTScore,0.9409161806106567
trans-base,international_times-zh.158::4,644,BERTScore,0.9493458867073059
trans-base,international_times-zh.158::5,645,BERTScore,0.9165430665016174
trans-base,international_times-zh.158::6,646,BERTScore,0.9511932134628296
trans-base,international_times-zh.158::7,647,BERTScore,0.9517999887466431
trans-base,xinhua-zh-01.6344::1,648,BERTScore,0.9145152568817139
trans-base,xinhua-zh-01.6344::2,649,BERTScore,0.9167703986167908
trans-base,xinhua-zh-01.6344::3,650,BERTScore,0.9282717108726501
trans-base,xinhua-zh-01.6344::4,651,BERTScore,0.905381441116333
trans-base,xinhua-zh-01.6344::5,652,BERTScore,0.9099372625350952
trans-base,xinhua-zh-01.6344::6,653,BERTScore,0.9417346119880676
trans-base,xinhua-zh-01.6344::7,654,BERTScore,0.8874990344047546
trans-base,xinhua-zh-01.6344::8,655,BERTScore,0.9513956904411316
trans-base,xinhua-zh-01.6344::9,656,BERTScore,0.9034891128540039
trans-base,xinhua-zh-01.6316::1,657,BERTScore,0.9226236939430237
trans-base,xinhua-zh-01.6316::2,658,BERTScore,0.9284363389015198
trans-base,xinhua-zh-01.6316::3,659,BERTScore,0.9464952945709229
trans-base,xinhua-zh-01.6316::4,660,BERTScore,0.936718225479126
trans-base,xinhua-zh-01.6316::5,661,BERTScore,0.9535656571388245
trans-base,xinhua-zh-01.6316::6,662,BERTScore,0.9613380432128906
trans-base,xinhua-zh-01.6316::7,663,BERTScore,0.9535870552062988
trans-base,xinhua-zh-01.6316::8,664,BERTScore,0.9385361075401306
trans-base,xinhua-zh-01.6316::9,665,BERTScore,0.9668853282928467
trans-base,xinhua-zh-01.6316::10,666,BERTScore,0.9581118822097778
trans-base,xinhua-zh-01.6316::11,667,BERTScore,0.9692362546920776
trans-base,xinhua-zh-01.6316::12,668,BERTScore,0.9664312601089478
trans-base,xinhua-zh-01.6316::13,669,BERTScore,0.9033755660057068
trans-base,xinhua-zh-01.6316::14,670,BERTScore,0.939121425151825
trans-base,chinese.macao.1070::1,671,BERTScore,0.9332642555236816
trans-base,chinese.macao.1070::2,672,BERTScore,0.9442619681358337
trans-base,chinese.macao.1070::3,673,BERTScore,0.8808861970901489
trans-base,chinese.macao.1070::4,674,BERTScore,0.9492513537406921
trans-base,chinese.macao.1070::5,675,BERTScore,0.942719042301178
trans-base,chinese.macao.1070::6,676,BERTScore,0.9468509554862976
trans-base,chinese.macao.1070::7,677,BERTScore,0.935577392578125
trans-base,nhan_dan-zh.320::1,678,BERTScore,0.9125092029571533
trans-base,nhan_dan-zh.320::2,679,BERTScore,0.9075540900230408
trans-base,nhan_dan-zh.320::3,680,BERTScore,0.910485565662384
trans-base,nhan_dan-zh.320::4,681,BERTScore,0.9287983179092407
trans-base,nhan_dan-zh.320::5,682,BERTScore,0.9177796244621277
trans-base,nhan_dan-zh.320::6,683,BERTScore,0.9232776165008545
trans-base,nhan_dan-zh.320::7,684,BERTScore,0.9215400815010071
trans-base,nhan_dan-zh.320::8,685,BERTScore,0.9275966286659241
trans-base,nhan_dan-zh.320::9,686,BERTScore,0.9343211054801941
trans-base,chinanews.com.102763::1,687,BERTScore,0.9609268307685852
trans-base,chinanews.com.102763::2,688,BERTScore,0.9338597655296326
trans-base,chinanews.com.102763::3,689,BERTScore,0.9740920066833496
trans-base,chinanews.com.102763::4,690,BERTScore,0.956988513469696
trans-base,chinanews.com.102763::5,691,BERTScore,0.9506111145019531
trans-base,chinanews.com.102763::6,692,BERTScore,0.9712689518928528
trans-base,chinanews.com.102763::7,693,BERTScore,0.9451290965080261
trans-base,chinanews.com.102763::8,694,BERTScore,0.9498351812362671
trans-base,xinhua-zh-01.6575::1,695,BERTScore,0.9844716787338257
trans-base,xinhua-zh-01.6575::2,696,BERTScore,0.9452837705612183
trans-base,xinhua-zh-01.6575::3,697,BERTScore,0.9369795918464661
trans-base,xinhua-zh-01.6575::4,698,BERTScore,0.9270032048225403
trans-base,xinhua-zh-01.6575::5,699,BERTScore,0.922822892665863
trans-base,xinhua-zh-01.6575::6,700,BERTScore,0.9216863512992859
trans-base,xinhua-zh-01.6575::7,701,BERTScore,0.913111686706543
trans-base,xinhua-zh-01.6575::8,702,BERTScore,0.9517503380775452
trans-base,xinhua-zh-01.6575::9,703,BERTScore,0.92710942029953
trans-base,xinhua-zh-01.6575::10,704,BERTScore,0.9225408434867859
trans-base,xinhua-zh-01.6522::1,705,BERTScore,0.8672811985015869
trans-base,xinhua-zh-01.6522::2,706,BERTScore,0.9301609992980957
trans-base,xinhua-zh-01.6522::3,707,BERTScore,0.8928457498550415
trans-base,xinhua-zh-01.6522::4,708,BERTScore,0.9132899641990662
trans-base,xinhua-zh-01.6522::5,709,BERTScore,0.9355029463768005
trans-base,xinhua-zh-01.6522::6,710,BERTScore,0.9118353724479675
trans-base,xinhua-zh-01.6522::7,711,BERTScore,0.9129554629325867
trans-base,xinhua-zh-01.6522::8,712,BERTScore,0.9933324456214905
trans-base,chinanews.com.102760::1,713,BERTScore,0.8866561055183411
trans-base,chinanews.com.102760::2,714,BERTScore,0.9256956577301025
trans-base,chinanews.com.102760::3,715,BERTScore,0.9632492661476135
trans-base,chinanews.com.102760::4,716,BERTScore,0.9293338656425476
trans-base,chinanews.com.102760::5,717,BERTScore,0.9395014047622681
trans-base,chinanews.com.102760::6,718,BERTScore,0.9629727005958557
trans-base,chinanews.com.102760::7,719,BERTScore,0.9571775794029236
trans-base,chinanews.com.102760::8,720,BERTScore,0.9683324694633484
trans-base,chinanews.com.102760::9,721,BERTScore,0.9261901378631592
trans-base,chinanews.com.102760::10,722,BERTScore,0.9740142226219177
trans-base,chinanews.com.102760::11,723,BERTScore,0.9199469685554504
trans-base,chinanews.com.102760::12,724,BERTScore,0.9644525051116943
trans-base,chinanews.com.102760::13,725,BERTScore,0.9153710007667542
trans-base,chinanews.com.102760::14,726,BERTScore,0.944003164768219
trans-base,chinanews.com.102760::15,727,BERTScore,0.9445962309837341
trans-base,chinanews.com.102760::16,728,BERTScore,0.9409891366958618
trans-base,chinanews.com.102760::17,729,BERTScore,0.9949209094047546
trans-base,chinanews.com.102760::18,730,BERTScore,0.9402710199356079
trans-base,australian-zh.107::1,731,BERTScore,0.9399269819259644
trans-base,australian-zh.107::2,732,BERTScore,0.9437006711959839
trans-base,australian-zh.107::3,733,BERTScore,0.9810321927070618
trans-base,australian-zh.107::4,734,BERTScore,0.9607635140419006
trans-base,australian-zh.107::5,735,BERTScore,0.9292759895324707
trans-base,australian-zh.107::6,736,BERTScore,0.9549839496612549
trans-base,australian-zh.107::7,737,BERTScore,0.9610215425491333
trans-base,australian-zh.107::8,738,BERTScore,0.9871734976768494
trans-base,australian-zh.107::9,739,BERTScore,0.9559427499771118
trans-base,australian-zh.107::10,740,BERTScore,0.9621179699897766
trans-base,australian-zh.107::11,741,BERTScore,0.9539100527763367
trans-base,australian-zh.107::12,742,BERTScore,0.9274001121520996
trans-base,australian-zh.107::13,743,BERTScore,0.9500752091407776
trans-base,australian-zh.107::14,744,BERTScore,0.9531362652778625
trans-base,australian-zh.107::15,745,BERTScore,0.9530958533287048
trans-base,australian-zh.107::16,746,BERTScore,0.9807592630386353
trans-base,australian-zh.107::17,747,BERTScore,0.9381383061408997
trans-base,australian-zh.107::18,748,BERTScore,0.9358081817626953
trans-base,australian-zh.107::19,749,BERTScore,0.9524003863334656
trans-base,australian-zh.107::20,750,BERTScore,0.9437708854675293
trans-base,chinanews.com.102824::1,751,BERTScore,0.866901159286499
trans-base,chinanews.com.102824::2,752,BERTScore,0.8902294039726257
trans-base,chinanews.com.102824::3,753,BERTScore,0.9376278519630432
trans-base,chinanews.com.102824::4,754,BERTScore,0.9013397693634033
trans-base,chinanews.com.102824::5,755,BERTScore,0.9491543173789978
trans-base,chinanews.com.102824::6,756,BERTScore,0.9459478259086609
trans-base,chinanews.com.102824::7,757,BERTScore,0.9391629099845886
trans-base,chinanews.com.102824::8,758,BERTScore,0.9066352248191833
trans-base,chinanews.com.102824::9,759,BERTScore,0.9146701693534851
trans-base,international_times-zh.148::1,760,BERTScore,0.8948907256126404
trans-base,international_times-zh.148::2,761,BERTScore,0.9003770351409912
trans-base,international_times-zh.148::3,762,BERTScore,0.9163727164268494
trans-base,international_times-zh.148::4,763,BERTScore,0.96456378698349
trans-base,international_times-zh.148::5,764,BERTScore,0.9590557813644409
trans-base,international_times-zh.148::6,765,BERTScore,0.9508382678031921
trans-base,international_times-zh.148::7,766,BERTScore,0.9437586069107056
trans-base,international_times-zh.148::8,767,BERTScore,0.9377509355545044
trans-base,international_times-zh.148::9,768,BERTScore,0.9703311920166016
trans-base,chinanews.com.102864::1,769,BERTScore,0.9114795923233032
trans-base,chinanews.com.102864::2,770,BERTScore,0.9118682742118835
trans-base,chinanews.com.102864::3,771,BERTScore,0.9179506897926331
trans-base,chinanews.com.102864::4,772,BERTScore,0.913415253162384
trans-base,chinanews.com.102864::5,773,BERTScore,0.9194063544273376
trans-base,chinanews.com.102864::6,774,BERTScore,0.9416949152946472
trans-base,chinanews.com.102864::7,775,BERTScore,0.9648059606552124
trans-base,chinanews.com.102864::8,776,BERTScore,0.951246440410614
trans-base,chinanews.com.102864::9,777,BERTScore,0.9388973712921143
trans-base,chinanews.com.102864::10,778,BERTScore,0.9381442666053772
trans-base,chinanews.com.102864::11,779,BERTScore,0.8853110074996948
trans-base,chinanews.com.102864::12,780,BERTScore,0.9384185075759888
trans-base,chinanews.com.102864::13,781,BERTScore,0.9447900652885437
trans-base,chinanews.com.102864::14,782,BERTScore,0.9528425931930542
trans-base,chinanews.com.102864::15,783,BERTScore,0.9385262131690979
trans-base,chinanews.com.102864::16,784,BERTScore,0.9227253794670105
trans-base,chinanews.com.102864::17,785,BERTScore,0.8872814178466797
trans-base,chinanews.com.102864::18,786,BERTScore,0.9313651919364929
trans-base,chinanews.com.102864::19,787,BERTScore,0.9573816061019897
trans-base,chinanews.com.102864::20,788,BERTScore,0.9281812310218811
trans-base,chinanews.com.102864::21,789,BERTScore,0.9723766446113586
trans-base,chinanews.com.102864::22,790,BERTScore,0.9219747185707092
trans-base,chinanews.com.102864::23,791,BERTScore,0.9366078972816467
trans-base,chinanews.com.102864::24,792,BERTScore,0.9462155103683472
trans-base,chinanews.com.102864::25,793,BERTScore,0.878942608833313
trans-base,chinanews.com.102864::26,794,BERTScore,0.8792398571968079
trans-base,xinhua-zh-01.6608::1,795,BERTScore,0.9297299385070801
trans-base,xinhua-zh-01.6608::2,796,BERTScore,0.9310227036476135
trans-base,xinhua-zh-01.6608::3,797,BERTScore,0.9604742527008057
trans-base,xinhua-zh-01.6608::4,798,BERTScore,0.9336295127868652
trans-base,xinhua-zh-01.6608::5,799,BERTScore,0.9180369973182678
trans-base,xinhua-zh-01.6608::6,800,BERTScore,0.966585636138916
trans-base,xinhua-zh-01.6608::7,801,BERTScore,0.9723413586616516
trans-base,xinhua-zh-01.6608::8,802,BERTScore,0.9580300450325012
trans-base,xinhua-zh-01.6608::9,803,BERTScore,0.9648423790931702
trans-base,xinhua-zh-01.6608::10,804,BERTScore,0.9427135586738586
trans-base,xinhua-zh-01.6608::11,805,BERTScore,0.9552152752876282
trans-base,xinhua-zh-01.6608::12,806,BERTScore,0.9491550326347351
