SYS,seg_id,set_id,metric,score
zlabs-nlp.179,metro.co.uk.12069::14,361,Prism-ref,-1.599931
zlabs-nlp.179,metro.co.uk.12069::15,362,Prism-ref,-0.91622955
zlabs-nlp.179,rt.com.113876::1,363,Prism-ref,-1.4494112
zlabs-nlp.179,rt.com.113876::2,364,Prism-ref,-1.2846489
zlabs-nlp.179,rt.com.113876::3,365,Prism-ref,-1.2006304
zlabs-nlp.179,rt.com.113876::4,366,Prism-ref,-1.6500709
zlabs-nlp.179,rt.com.113876::5,367,Prism-ref,-0.6322941
zlabs-nlp.179,rt.com.113876::6,368,Prism-ref,-0.7150013
zlabs-nlp.179,rt.com.113876::7,369,Prism-ref,-1.1638116
zlabs-nlp.179,rt.com.113876::8,370,Prism-ref,-0.90900326
zlabs-nlp.179,rt.com.113876::9,371,Prism-ref,-1.4063592
zlabs-nlp.179,rt.com.113876::10,372,Prism-ref,-1.2192659
zlabs-nlp.179,rt.com.113876::11,373,Prism-ref,-1.2640896
zlabs-nlp.179,chicago_defender.80::1,374,Prism-ref,-1.0001286
zlabs-nlp.179,chicago_defender.80::2,375,Prism-ref,-0.81406206
zlabs-nlp.179,chicago_defender.80::3,376,Prism-ref,-1.1141038
zlabs-nlp.179,chicago_defender.80::4,377,Prism-ref,-1.006527
zlabs-nlp.179,chicago_defender.80::5,378,Prism-ref,-1.1211818
zlabs-nlp.179,chicago_defender.80::6,379,Prism-ref,-0.45211083
zlabs-nlp.179,novinite.com.35573::1,380,Prism-ref,-0.47141764
zlabs-nlp.179,novinite.com.35573::2,381,Prism-ref,-0.7586224
zlabs-nlp.179,novinite.com.35573::3,382,Prism-ref,-1.4076335
zlabs-nlp.179,novinite.com.35573::4,383,Prism-ref,-1.4511285
zlabs-nlp.179,nytimes.232003::1,384,Prism-ref,-1.2361853
zlabs-nlp.179,nytimes.232003::2,385,Prism-ref,-3.4791842
zlabs-nlp.179,nytimes.232003::3,386,Prism-ref,-2.1489978
zlabs-nlp.179,nytimes.232003::4,387,Prism-ref,-2.9968448
zlabs-nlp.179,nytimes.232003::5,388,Prism-ref,-1.4694692
zlabs-nlp.179,nytimes.232003::6,389,Prism-ref,-1.7797084
zlabs-nlp.179,nytimes.232003::7,390,Prism-ref,-1.1774918
zlabs-nlp.179,en.ndtv.com.13073::1,391,Prism-ref,-3.9073572
zlabs-nlp.179,en.ndtv.com.13073::2,392,Prism-ref,-0.5238018
zlabs-nlp.179,en.ndtv.com.13073::3,393,Prism-ref,-1.2826118
zlabs-nlp.179,en.ndtv.com.13073::4,394,Prism-ref,-3.4301786
zlabs-nlp.179,en.ndtv.com.13073::5,395,Prism-ref,-0.81341505
zlabs-nlp.179,en.ndtv.com.13073::6,396,Prism-ref,-0.4024805
zlabs-nlp.179,en.ndtv.com.13073::7,397,Prism-ref,-0.771713
zlabs-nlp.179,en.ndtv.com.13073::8,398,Prism-ref,-0.87045676
zlabs-nlp.179,en.ndtv.com.13073::9,399,Prism-ref,-0.46399522
zlabs-nlp.179,en.ndtv.com.13073::10,400,Prism-ref,-0.82793295
zlabs-nlp.179,en.ndtv.com.13073::11,401,Prism-ref,-1.1394832
zlabs-nlp.179,en.ndtv.com.13073::12,402,Prism-ref,-0.6670561
zlabs-nlp.179,en.ndtv.com.13073::13,403,Prism-ref,-0.39842778
zlabs-nlp.179,en.ndtv.com.13073::14,404,Prism-ref,-0.5946188
zlabs-nlp.179,en.ndtv.com.13073::15,405,Prism-ref,-0.5503304
zlabs-nlp.179,en.ndtv.com.13073::16,406,Prism-ref,-1.0022043
zlabs-nlp.179,en.ndtv.com.13073::17,407,Prism-ref,-0.89973867
zlabs-nlp.179,en.ndtv.com.13073::18,408,Prism-ref,-1.1991076
zlabs-nlp.179,en.ndtv.com.13073::19,409,Prism-ref,-1.4561113
zlabs-nlp.179,en.ndtv.com.13073::20,410,Prism-ref,-0.6639019
zlabs-nlp.179,scotsman.155294::1,411,Prism-ref,-1.4653835
zlabs-nlp.179,scotsman.155294::2,412,Prism-ref,-0.39455748
zlabs-nlp.179,scotsman.155294::3,413,Prism-ref,-0.68328375
zlabs-nlp.179,scotsman.155294::4,414,Prism-ref,-1.1265682
zlabs-nlp.179,scotsman.155294::5,415,Prism-ref,-1.3171415
zlabs-nlp.179,scotsman.155294::6,416,Prism-ref,-1.3015547
zlabs-nlp.179,scotsman.155294::7,417,Prism-ref,-0.9222448
zlabs-nlp.179,scotsman.155294::8,418,Prism-ref,-1.0992167
zlabs-nlp.179,scotsman.155294::9,419,Prism-ref,-1.7387818
zlabs-nlp.179,scotsman.155294::10,420,Prism-ref,-0.4252242
zlabs-nlp.179,scotsman.155294::11,421,Prism-ref,-1.3635653
zlabs-nlp.179,sciencedaily.com.75569::1,422,Prism-ref,-2.7662015
zlabs-nlp.179,sciencedaily.com.75569::2,423,Prism-ref,-0.9128504
zlabs-nlp.179,sciencedaily.com.75569::3,424,Prism-ref,-0.8636038
zlabs-nlp.179,sciencedaily.com.75569::4,425,Prism-ref,-0.72878504
zlabs-nlp.179,sciencedaily.com.75569::5,426,Prism-ref,-1.0403748
zlabs-nlp.179,sciencedaily.com.75569::6,427,Prism-ref,-1.5465119
zlabs-nlp.179,seattle_times.7019::1,428,Prism-ref,-2.1760755
zlabs-nlp.179,seattle_times.7019::2,429,Prism-ref,-1.2614949
zlabs-nlp.179,seattle_times.7019::3,430,Prism-ref,-2.1772137
zlabs-nlp.179,seattle_times.7019::4,431,Prism-ref,-0.55342174
zlabs-nlp.179,foxnews.100091::1,432,Prism-ref,-2.388478
zlabs-nlp.179,foxnews.100091::2,433,Prism-ref,-1.7298329
zlabs-nlp.179,foxnews.100091::3,434,Prism-ref,-1.275229
zlabs-nlp.179,foxnews.100091::4,435,Prism-ref,-1.0610673
zlabs-nlp.179,foxnews.100091::5,436,Prism-ref,-1.7572153
zlabs-nlp.179,foxnews.100091::6,437,Prism-ref,-1.2929661
zlabs-nlp.179,foxnews.100091::7,438,Prism-ref,-0.8545861
zlabs-nlp.179,sciencedaily.com.75572::1,439,Prism-ref,-3.7710752
zlabs-nlp.179,sciencedaily.com.75572::2,440,Prism-ref,-1.2487507
zlabs-nlp.179,sciencedaily.com.75572::3,441,Prism-ref,-1.1916792
zlabs-nlp.179,sciencedaily.com.75572::4,442,Prism-ref,-1.5581805
zlabs-nlp.179,sciencedaily.com.75572::5,443,Prism-ref,-1.606369
zlabs-nlp.179,sciencedaily.com.75572::6,444,Prism-ref,-0.89950967
zlabs-nlp.179,sciencedaily.com.75572::7,445,Prism-ref,-0.8699196
zlabs-nlp.179,sciencedaily.com.75572::8,446,Prism-ref,-1.2055073
zlabs-nlp.179,sciencedaily.com.75572::9,447,Prism-ref,-1.6518211
zlabs-nlp.179,sciencedaily.com.75572::10,448,Prism-ref,-0.91368794
zlabs-nlp.179,sciencedaily.com.75572::11,449,Prism-ref,-1.4738629
zlabs-nlp.179,sciencedaily.com.75572::12,450,Prism-ref,-0.87866914
zlabs-nlp.179,sciencedaily.com.75572::13,451,Prism-ref,-0.89671385
zlabs-nlp.179,sciencedaily.com.75572::14,452,Prism-ref,-1.1247523
zlabs-nlp.179,sciencedaily.com.75572::15,453,Prism-ref,-1.8353398
zlabs-nlp.179,sciencedaily.com.75572::16,454,Prism-ref,-1.641523
zlabs-nlp.179,sciencedaily.com.75572::17,455,Prism-ref,-1.5825086
zlabs-nlp.179,sciencedaily.com.75572::18,456,Prism-ref,-1.8328458
zlabs-nlp.179,sciencedaily.com.75572::19,457,Prism-ref,-1.1808662
zlabs-nlp.179,sciencedaily.com.75572::20,458,Prism-ref,-1.1460135
zlabs-nlp.179,sciencedaily.com.75572::21,459,Prism-ref,-2.4110978
zlabs-nlp.179,seattle_times.7141::1,460,Prism-ref,-1.8366067
zlabs-nlp.179,seattle_times.7141::2,461,Prism-ref,-1.0457029
zlabs-nlp.179,seattle_times.7141::3,462,Prism-ref,-1.250799
zlabs-nlp.179,seattle_times.7141::4,463,Prism-ref,-0.9594711
zlabs-nlp.179,seattle_times.7141::5,464,Prism-ref,-0.70927536
zlabs-nlp.179,seattle_times.7141::6,465,Prism-ref,-0.71612847
zlabs-nlp.179,medicaldaily.com.20065::1,466,Prism-ref,-1.6152858
zlabs-nlp.179,medicaldaily.com.20065::2,467,Prism-ref,-1.2595799
zlabs-nlp.179,medicaldaily.com.20065::3,468,Prism-ref,-0.5876664
zlabs-nlp.179,medicaldaily.com.20065::4,469,Prism-ref,-2.5270243
zlabs-nlp.179,medicaldaily.com.20065::5,470,Prism-ref,-1.9714477
zlabs-nlp.179,medicaldaily.com.20065::6,471,Prism-ref,-1.6848927
zlabs-nlp.179,medicaldaily.com.20065::7,472,Prism-ref,-1.5415163
zlabs-nlp.179,medicaldaily.com.20065::8,473,Prism-ref,-1.9468697
zlabs-nlp.179,medicaldaily.com.20065::9,474,Prism-ref,-1.1559129
zlabs-nlp.179,seattle_times.7111::1,475,Prism-ref,-2.4947205
zlabs-nlp.179,seattle_times.7111::2,476,Prism-ref,-1.2220869
zlabs-nlp.179,seattle_times.7111::3,477,Prism-ref,-0.65808415
zlabs-nlp.179,seattle_times.7111::4,478,Prism-ref,-0.9276611
zlabs-nlp.179,seattle_times.7111::5,479,Prism-ref,-1.0028535
zlabs-nlp.179,seattle_times.7111::6,480,Prism-ref,-0.9460987
zlabs-nlp.179,seattle_times.7111::7,481,Prism-ref,-1.2735095
zlabs-nlp.179,seattle_times.7111::8,482,Prism-ref,-1.046834
zlabs-nlp.179,seattle_times.7111::9,483,Prism-ref,-0.49431938
zlabs-nlp.179,seattle_times.7111::10,484,Prism-ref,-1.1222007
zlabs-nlp.179,seattle_times.7111::11,485,Prism-ref,-0.9479315
zlabs-nlp.179,seattle_times.7111::12,486,Prism-ref,-1.1764059
zlabs-nlp.179,seattle_times.7111::13,487,Prism-ref,-0.85854053
zlabs-nlp.179,seattle_times.7111::14,488,Prism-ref,-0.98765075
zlabs-nlp.179,seattle_times.7111::15,489,Prism-ref,-3.0509295
zlabs-nlp.179,seattle_times.7452::1,490,Prism-ref,-2.1240273
zlabs-nlp.179,seattle_times.7452::2,491,Prism-ref,-1.4901595
zlabs-nlp.179,seattle_times.7452::3,492,Prism-ref,-0.8674936
zlabs-nlp.179,seattle_times.7452::4,493,Prism-ref,-1.2769775
zlabs-nlp.179,seattle_times.7452::5,494,Prism-ref,-0.694425
zlabs-nlp.179,seattle_times.7452::6,495,Prism-ref,-1.3974489
zlabs-nlp.179,seattle_times.7452::7,496,Prism-ref,-0.79504305
zlabs-nlp.179,rt.com.113909::1,497,Prism-ref,-1.3892831
zlabs-nlp.179,rt.com.113909::2,498,Prism-ref,-0.6616148
zlabs-nlp.179,rt.com.113909::3,499,Prism-ref,-1.1498927
zlabs-nlp.179,rt.com.113909::4,500,Prism-ref,-1.0053356
zlabs-nlp.179,rt.com.113909::5,501,Prism-ref,-0.608933
zlabs-nlp.179,rt.com.113909::6,502,Prism-ref,-0.8169259
zlabs-nlp.179,rt.com.113909::7,503,Prism-ref,-0.98364735
zlabs-nlp.179,rt.com.113909::8,504,Prism-ref,-0.9803492
zlabs-nlp.179,rt.com.113909::9,505,Prism-ref,-0.9632064
zlabs-nlp.179,rt.com.113909::10,506,Prism-ref,-0.79811
zlabs-nlp.179,huffingtonpost.com.19389::1,507,Prism-ref,-2.0517871
zlabs-nlp.179,huffingtonpost.com.19389::2,508,Prism-ref,-0.61057717
zlabs-nlp.179,huffingtonpost.com.19389::3,509,Prism-ref,-0.9300413
zlabs-nlp.179,huffingtonpost.com.19389::4,510,Prism-ref,-1.0414487
zlabs-nlp.179,huffingtonpost.com.19389::5,511,Prism-ref,-1.1995769
zlabs-nlp.179,huffingtonpost.com.19389::6,512,Prism-ref,-2.4071827
zlabs-nlp.179,huffingtonpost.com.19389::7,513,Prism-ref,-0.6476085
zlabs-nlp.179,huffingtonpost.com.19389::8,514,Prism-ref,-1.138549
zlabs-nlp.179,metro.co.uk.12122::1,515,Prism-ref,-1.7050277
zlabs-nlp.179,metro.co.uk.12122::2,516,Prism-ref,-1.4461133
zlabs-nlp.179,metro.co.uk.12122::3,517,Prism-ref,-0.6360389
zlabs-nlp.179,metro.co.uk.12122::4,518,Prism-ref,-1.1116561
zlabs-nlp.179,metro.co.uk.12122::5,519,Prism-ref,-1.6609116
zlabs-nlp.179,metro.co.uk.12122::6,520,Prism-ref,-2.297433
zlabs-nlp.179,metro.co.uk.12122::7,521,Prism-ref,-1.2362745
zlabs-nlp.179,guardian.260755::1,522,Prism-ref,-1.7428523
zlabs-nlp.179,guardian.260755::2,523,Prism-ref,-1.847872
zlabs-nlp.179,guardian.260755::3,524,Prism-ref,-1.7615151
zlabs-nlp.179,reuters.276692::1,525,Prism-ref,-1.9178466
zlabs-nlp.179,reuters.276692::2,526,Prism-ref,-0.47369626
zlabs-nlp.179,reuters.276692::3,527,Prism-ref,-0.5018591
zlabs-nlp.179,reuters.276692::4,528,Prism-ref,-0.603172
zlabs-nlp.179,reuters.276692::5,529,Prism-ref,-0.98624957
zlabs-nlp.179,reuters.276692::6,530,Prism-ref,-0.53072965
zlabs-nlp.179,reuters.276692::7,531,Prism-ref,-0.3436944
zlabs-nlp.179,reuters.276692::8,532,Prism-ref,-0.84226596
zlabs-nlp.179,reuters.276692::9,533,Prism-ref,-0.98514926
zlabs-nlp.179,reuters.276702::1,534,Prism-ref,-1.5549023
zlabs-nlp.179,reuters.276702::2,535,Prism-ref,-0.91472626
zlabs-nlp.179,reuters.276702::3,536,Prism-ref,-0.9557494
zlabs-nlp.179,reuters.276702::4,537,Prism-ref,-0.91268957
zlabs-nlp.179,reuters.276702::5,538,Prism-ref,-0.9642036
zlabs-nlp.179,reuters.276702::6,539,Prism-ref,-0.90376294
zlabs-nlp.179,reuters.276702::7,540,Prism-ref,-3.468448
zlabs-nlp.179,reuters.276702::8,541,Prism-ref,-0.8631405
zlabs-nlp.179,reuters.276702::9,542,Prism-ref,-0.7344737
zlabs-nlp.179,reuters.276702::10,543,Prism-ref,-1.9148922
zlabs-nlp.179,reuters.276702::11,544,Prism-ref,-0.4411432
zlabs-nlp.179,reuters.276702::12,545,Prism-ref,-0.84000313
zlabs-nlp.179,reuters.276702::13,546,Prism-ref,-1.0208099
zlabs-nlp.179,huffingtonpost.com.19376::1,547,Prism-ref,-2.2376194
zlabs-nlp.179,huffingtonpost.com.19376::2,548,Prism-ref,-1.3703992
zlabs-nlp.179,huffingtonpost.com.19376::3,549,Prism-ref,-1.4468768
zlabs-nlp.179,huffingtonpost.com.19376::4,550,Prism-ref,-0.6948801
zlabs-nlp.179,huffingtonpost.com.19376::5,551,Prism-ref,-1.1585164
zlabs-nlp.179,huffingtonpost.com.19376::6,552,Prism-ref,-1.2398982
zlabs-nlp.179,huffingtonpost.com.19376::7,553,Prism-ref,-0.8899828
zlabs-nlp.179,huffingtonpost.com.19376::8,554,Prism-ref,-1.6233532
zlabs-nlp.179,huffingtonpost.com.19376::9,555,Prism-ref,-1.0224513
zlabs-nlp.179,huffingtonpost.com.19376::10,556,Prism-ref,-1.3310721
zlabs-nlp.179,huffingtonpost.com.19376::11,557,Prism-ref,-1.245981
zlabs-nlp.179,huffingtonpost.com.19376::12,558,Prism-ref,-0.76291466
zlabs-nlp.179,huffingtonpost.com.19376::13,559,Prism-ref,-0.5661453
zlabs-nlp.179,huffingtonpost.com.19376::14,560,Prism-ref,-0.8654218
zlabs-nlp.179,huffingtonpost.com.19368::1,561,Prism-ref,-4.1765075
zlabs-nlp.179,huffingtonpost.com.19368::2,562,Prism-ref,-1.467207
zlabs-nlp.179,huffingtonpost.com.19368::3,563,Prism-ref,-0.9912021
zlabs-nlp.179,huffingtonpost.com.19368::4,564,Prism-ref,-1.5902841
zlabs-nlp.179,huffingtonpost.com.19368::5,565,Prism-ref,-1.1703782
zlabs-nlp.179,huffingtonpost.com.19368::6,566,Prism-ref,-2.818283
zlabs-nlp.179,seattle_times.7674::1,567,Prism-ref,-1.419879
zlabs-nlp.179,seattle_times.7674::2,568,Prism-ref,-1.2982794
zlabs-nlp.179,seattle_times.7674::3,569,Prism-ref,-3.3449368
zlabs-nlp.179,seattle_times.7674::4,570,Prism-ref,-0.80348104
zlabs-nlp.179,seattle_times.7674::5,571,Prism-ref,-1.3268383
zlabs-nlp.179,huffingtonpost.com.19334::1,572,Prism-ref,-3.1591232
zlabs-nlp.179,huffingtonpost.com.19334::2,573,Prism-ref,-0.94515485
zlabs-nlp.179,huffingtonpost.com.19334::3,574,Prism-ref,-1.6748421
zlabs-nlp.179,huffingtonpost.com.19334::4,575,Prism-ref,-2.021073
zlabs-nlp.179,huffingtonpost.com.19334::5,576,Prism-ref,-1.8354176
zlabs-nlp.179,huffingtonpost.com.19334::6,577,Prism-ref,-1.1917892
zlabs-nlp.179,huffingtonpost.com.19334::7,578,Prism-ref,-1.1966217
zlabs-nlp.179,huffingtonpost.com.19334::8,579,Prism-ref,-1.3492491
zlabs-nlp.179,huffingtonpost.com.19334::9,580,Prism-ref,-1.2332008
zlabs-nlp.179,huffingtonpost.com.19334::10,581,Prism-ref,-1.7442709
zlabs-nlp.179,huffingtonpost.com.19334::11,582,Prism-ref,-2.2711935
zlabs-nlp.179,novinite.com.35568::1,583,Prism-ref,-1.594468
zlabs-nlp.179,novinite.com.35568::2,584,Prism-ref,-0.990397
zlabs-nlp.179,novinite.com.35568::3,585,Prism-ref,-0.93467855
zlabs-nlp.179,novinite.com.35568::4,586,Prism-ref,-0.9654517
zlabs-nlp.179,novinite.com.35568::5,587,Prism-ref,-0.92346007
zlabs-nlp.179,novinite.com.35568::6,588,Prism-ref,-0.71215904
zlabs-nlp.179,huffingtonpost.com.19385::1,589,Prism-ref,-1.8456372
zlabs-nlp.179,huffingtonpost.com.19385::2,590,Prism-ref,-0.4860692
zlabs-nlp.179,huffingtonpost.com.19385::3,591,Prism-ref,-0.6339227
zlabs-nlp.179,huffingtonpost.com.19385::4,592,Prism-ref,-0.72370714
zlabs-nlp.179,huffingtonpost.com.19385::5,593,Prism-ref,-1.1820085
zlabs-nlp.179,huffingtonpost.com.19385::6,594,Prism-ref,-1.7471526
zlabs-nlp.179,huffingtonpost.com.19385::7,595,Prism-ref,-0.7286792
zlabs-nlp.179,huffingtonpost.com.19385::8,596,Prism-ref,-1.5947242
zlabs-nlp.179,huffingtonpost.com.19385::9,597,Prism-ref,-1.1133878
zlabs-nlp.179,huffingtonpost.com.19385::10,598,Prism-ref,-1.1642214
zlabs-nlp.179,huffingtonpost.com.19385::11,599,Prism-ref,-1.792237
zlabs-nlp.179,huffingtonpost.com.19385::12,600,Prism-ref,-0.9088669
zlabs-nlp.179,huffingtonpost.com.19385::13,601,Prism-ref,-1.143759
zlabs-nlp.179,upi.205721::1,602,Prism-ref,-1.3899012
zlabs-nlp.179,upi.205721::2,603,Prism-ref,-1.252306
zlabs-nlp.179,upi.205721::3,604,Prism-ref,-1.3588144
zlabs-nlp.179,upi.205721::4,605,Prism-ref,-1.5223773
zlabs-nlp.179,upi.205721::5,606,Prism-ref,-0.8021357
zlabs-nlp.179,upi.205721::6,607,Prism-ref,-0.93590164
zlabs-nlp.179,upi.205721::7,608,Prism-ref,-1.1823821
zlabs-nlp.179,upi.205721::8,609,Prism-ref,-1.4595298
zlabs-nlp.179,upi.205721::9,610,Prism-ref,-1.3559308
zlabs-nlp.179,upi.205721::10,611,Prism-ref,-1.7038729
zlabs-nlp.179,upi.205721::11,612,Prism-ref,-0.8428104
zlabs-nlp.179,upi.205721::12,613,Prism-ref,-0.7457874
zlabs-nlp.179,upi.205721::13,614,Prism-ref,-0.51340127
zlabs-nlp.179,upi.205721::14,615,Prism-ref,-1.2459718
zlabs-nlp.179,reuters.276572::1,616,Prism-ref,-4.168437
zlabs-nlp.179,reuters.276572::2,617,Prism-ref,-1.0854025
zlabs-nlp.179,reuters.276572::3,618,Prism-ref,-1.6285012
zlabs-nlp.179,reuters.276572::4,619,Prism-ref,-0.76649666
zlabs-nlp.179,reuters.276572::5,620,Prism-ref,-1.004813
zlabs-nlp.179,reuters.276572::6,621,Prism-ref,-0.573721
zlabs-nlp.179,reuters.276572::7,622,Prism-ref,-1.1206386
zlabs-nlp.179,reuters.276572::8,623,Prism-ref,-1.0642421
zlabs-nlp.179,reuters.276572::9,624,Prism-ref,-0.8706552
zlabs-nlp.179,reuters.276572::10,625,Prism-ref,-0.9601148
zlabs-nlp.179,reuters.276572::11,626,Prism-ref,-0.57112753
zlabs-nlp.179,reuters.276572::12,627,Prism-ref,-1.2276127
zlabs-nlp.179,reuters.276572::13,628,Prism-ref,-0.54217386
zlabs-nlp.179,reuters.276572::14,629,Prism-ref,-0.8705137
zlabs-nlp.179,euronews-en.185708::1,630,Prism-ref,-2.3274848
zlabs-nlp.179,euronews-en.185708::2,631,Prism-ref,-1.1343944
zlabs-nlp.179,euronews-en.185708::3,632,Prism-ref,-1.5206728
zlabs-nlp.179,euronews-en.185708::4,633,Prism-ref,-1.1372865
zlabs-nlp.179,euronews-en.185708::5,634,Prism-ref,-1.3312539
zlabs-nlp.179,euronews-en.185708::6,635,Prism-ref,-0.6843175
zlabs-nlp.179,euronews-en.185708::7,636,Prism-ref,-0.86153823
zlabs-nlp.179,euronews-en.185708::8,637,Prism-ref,-0.9587769
zlabs-nlp.179,euronews-en.185708::9,638,Prism-ref,-0.9999998
zlabs-nlp.179,euronews-en.185708::10,639,Prism-ref,-0.671981
zlabs-nlp.179,euronews-en.185708::11,640,Prism-ref,-0.8589169
zlabs-nlp.179,euronews-en.185708::12,641,Prism-ref,-1.2011471
zlabs-nlp.179,huffingtonpost.com.19347::1,642,Prism-ref,-4.1227236
zlabs-nlp.179,huffingtonpost.com.19347::2,643,Prism-ref,-1.1378596
zlabs-nlp.179,huffingtonpost.com.19347::3,644,Prism-ref,-1.158603
zlabs-nlp.179,huffingtonpost.com.19347::4,645,Prism-ref,-1.5480306
zlabs-nlp.179,huffingtonpost.com.19347::5,646,Prism-ref,-1.3880851
zlabs-nlp.179,huffingtonpost.com.19347::6,647,Prism-ref,-0.99598444
zlabs-nlp.179,huffingtonpost.com.19347::7,648,Prism-ref,-2.0654101
zlabs-nlp.179,huffingtonpost.com.19347::8,649,Prism-ref,-1.4217436
zlabs-nlp.179,huffingtonpost.com.19347::9,650,Prism-ref,-1.1121337
zlabs-nlp.179,huffingtonpost.com.19347::10,651,Prism-ref,-1.4190584
zlabs-nlp.179,huffingtonpost.com.19347::11,652,Prism-ref,-3.150855
zlabs-nlp.179,huffingtonpost.com.19347::12,653,Prism-ref,-1.6204792
zlabs-nlp.179,huffingtonpost.com.19347::13,654,Prism-ref,-1.0135336
zlabs-nlp.179,huffingtonpost.com.19347::14,655,Prism-ref,-0.9371035
zlabs-nlp.179,huffingtonpost.com.19347::15,656,Prism-ref,-1.0143348
zlabs-nlp.179,express.co.uk.11102::1,657,Prism-ref,-3.009326
zlabs-nlp.179,express.co.uk.11102::2,658,Prism-ref,-1.0326071
zlabs-nlp.179,express.co.uk.11102::3,659,Prism-ref,-2.0107841
zlabs-nlp.179,express.co.uk.11102::4,660,Prism-ref,-1.1281786
zlabs-nlp.179,express.co.uk.11102::5,661,Prism-ref,-1.0305663
zlabs-nlp.179,express.co.uk.11102::6,662,Prism-ref,-1.1020217
zlabs-nlp.179,express.co.uk.11102::7,663,Prism-ref,-1.1212864
zlabs-nlp.179,express.co.uk.11102::8,664,Prism-ref,-2.1588585
zlabs-nlp.179,express.co.uk.11102::9,665,Prism-ref,-1.0342213
zlabs-nlp.179,express.co.uk.11102::10,666,Prism-ref,-0.8314104
zlabs-nlp.179,express.co.uk.11102::11,667,Prism-ref,-1.1679825
zlabs-nlp.179,express.co.uk.11102::12,668,Prism-ref,-1.145965
zlabs-nlp.179,express.co.uk.11102::13,669,Prism-ref,-0.5216092
zlabs-nlp.179,express.co.uk.11102::14,670,Prism-ref,-0.8766539
zlabs-nlp.179,novinite.com.35557::1,671,Prism-ref,-2.0051744
zlabs-nlp.179,novinite.com.35557::2,672,Prism-ref,-0.9253324
zlabs-nlp.179,novinite.com.35557::3,673,Prism-ref,-1.16724
zlabs-nlp.179,novinite.com.35557::4,674,Prism-ref,-0.93308616
zlabs-nlp.179,novinite.com.35557::5,675,Prism-ref,-1.494676
zlabs-nlp.179,novinite.com.35557::6,676,Prism-ref,-1.4664078
zlabs-nlp.179,kcal.270::1,677,Prism-ref,-1.4582365
zlabs-nlp.179,kcal.270::2,678,Prism-ref,-0.7560389
zlabs-nlp.179,kcal.270::3,679,Prism-ref,-0.4828938
zlabs-nlp.179,kcal.270::4,680,Prism-ref,-1.5856972
zlabs-nlp.179,kcal.270::5,681,Prism-ref,-0.67160666
zlabs-nlp.179,aj-english.8608::1,682,Prism-ref,-0.36344182
zlabs-nlp.179,aj-english.8608::2,683,Prism-ref,-0.62411386
zlabs-nlp.179,aj-english.8608::3,684,Prism-ref,-1.3178778
zlabs-nlp.179,aj-english.8608::4,685,Prism-ref,-0.7774848
zlabs-nlp.179,aj-english.8608::5,686,Prism-ref,-0.78160155
zlabs-nlp.179,aj-english.8608::6,687,Prism-ref,-0.4716279
zlabs-nlp.179,dailymail.co.uk.365293::1,688,Prism-ref,-1.3557122
zlabs-nlp.179,dailymail.co.uk.365293::2,689,Prism-ref,-0.95598257
zlabs-nlp.179,dailymail.co.uk.365293::3,690,Prism-ref,-1.3429847
zlabs-nlp.179,dailymail.co.uk.365293::4,691,Prism-ref,-0.78904617
zlabs-nlp.179,dailymail.co.uk.365293::5,692,Prism-ref,-1.6201503
zlabs-nlp.179,dailymail.co.uk.365293::6,693,Prism-ref,-1.0899601
zlabs-nlp.179,dailymail.co.uk.365293::7,694,Prism-ref,-0.95618796
zlabs-nlp.179,dailymail.co.uk.365293::8,695,Prism-ref,-1.0710877
zlabs-nlp.179,dailymail.co.uk.365293::9,696,Prism-ref,-0.7741817
zlabs-nlp.179,dailymail.co.uk.365293::10,697,Prism-ref,-1.3927388
zlabs-nlp.179,dailymail.co.uk.365293::11,698,Prism-ref,-1.7001798
zlabs-nlp.179,dailymail.co.uk.365293::12,699,Prism-ref,-2.3603666
zlabs-nlp.179,dailymail.co.uk.365293::13,700,Prism-ref,-1.063304
zlabs-nlp.179,dailymail.co.uk.365293::14,701,Prism-ref,-1.5125141
zlabs-nlp.179,dailymail.co.uk.365293::15,702,Prism-ref,-1.6621337
zlabs-nlp.179,dailymail.co.uk.365293::16,703,Prism-ref,-1.4555708
zlabs-nlp.179,dailymail.co.uk.365293::17,704,Prism-ref,-1.8554014
zlabs-nlp.179,dailymail.co.uk.365293::18,705,Prism-ref,-1.639569
zlabs-nlp.179,dailymail.co.uk.365293::19,706,Prism-ref,-1.9384196
zlabs-nlp.179,dailymail.co.uk.365293::20,707,Prism-ref,-1.3269377
zlabs-nlp.179,dailymail.co.uk.365293::21,708,Prism-ref,-1.6962101
zlabs-nlp.179,latimes.431858::1,709,Prism-ref,-2.0146942
zlabs-nlp.179,latimes.431858::2,710,Prism-ref,-1.4034991
zlabs-nlp.179,latimes.431858::3,711,Prism-ref,-1.9665663
zlabs-nlp.179,latimes.431858::4,712,Prism-ref,-1.3267753
zlabs-nlp.179,latimes.431858::5,713,Prism-ref,-1.6212231
zlabs-nlp.179,latimes.431858::6,714,Prism-ref,-0.7800158
zlabs-nlp.179,latimes.431858::7,715,Prism-ref,-1.4197539
zlabs-nlp.179,seattle_times.7044::1,716,Prism-ref,-2.5726748
zlabs-nlp.179,seattle_times.7044::2,717,Prism-ref,-1.698247
zlabs-nlp.179,seattle_times.7044::3,718,Prism-ref,-1.1570706
zlabs-nlp.179,seattle_times.7044::4,719,Prism-ref,-1.7042168
